total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis
4,0.004567771218717098,0.005177889950573444,7,0.30000000000000004,0.35000000000000003,2199118,-0.7708135843276978,2.894491672515869,0.318693608045578,0.31992265582084656,0.004858532454818487,z
4,0.004567771218717098,0.005177889950573444,8,0.35000000000000003,inf,944238,-0.6850953698158264,2.545776128768921,0.3765864074230194,0.3779565095901489,0.004879191517829895,z
5,0.005177889950573444,0.005880245938897133,0,-inf,0.0,10049459,0.5467387437820435,50.834171295166016,-0.19491231441497803,-0.19473892450332642,0.005525051150470972,z
5,0.005177889950573444,0.005880245938897133,1,0.0,0.05,1544035,-12.290908813476562,183.7509765625,0.02441042847931385,0.02575163170695305,0.005524886306375265,z
5,0.005177889950573444,0.005880245938897133,2,0.05,0.1,1682620,-3.685774564743042,12.46307373046875,0.07399820536375046,0.07541089504957199,0.005516625940799713,z
5,0.005177889950573444,0.005880245938897133,3,0.1,0.15000000000000002,1813150,-1.7902017831802368,7.594450950622559,0.12392044067382812,0.12509046494960785,0.005509871989488602,z
5,0.005177889950573444,0.005880245938897133,4,0.15000000000000002,0.2,1703975,-1.4155775308609009,5.465118885040283,0.17322002351284027,0.17452514171600342,0.005510744173079729,z
5,0.005177889950573444,0.005880245938897133,5,0.2,0.25,2032688,-1.0492231845855713,4.232605934143066,0.2257324457168579,0.22702161967754364,0.00551333324983716,z
5,0.005177889950573444,0.005880245938897133,6,0.25,0.30000000000000004,2248702,-0.34561753273010254,3.395552635192871,0.27350059151649475,0.2740701735019684,0.0055109430104494095,z
5,0.005177889950573444,0.005880245938897133,7,0.30000000000000004,0.35000000000000003,1868279,-0.8828950524330139,2.9773643016815186,0.318345308303833,0.31991660594940186,0.005508233327418566,z
5,0.005177889950573444,0.005880245938897133,8,0.35000000000000003,inf,1133814,-0.5234554409980774,2.4952290058135986,0.38419297337532043,0.38536331057548523,0.005529013462364674,z
6,0.005880245938897133,0.006730751134455204,0,-inf,0.0,10351438,0.8413985371589661,49.853450775146484,-0.18151229619979858,-0.18117178976535797,0.006281628273427486,z
6,0.005880245938897133,0.006730751134455204,1,0.0,0.05,1606029,-12.10291576385498,178.4853515625,0.02410859428346157,0.025613076984882355,0.006291101686656475,z
6,0.005880245938897133,0.006730751134455204,2,0.05,0.1,1658588,-4.042832374572754,12.330286979675293,0.07325369119644165,0.07504699379205704,0.006294156424701214,z
6,0.005880245938897133,0.006730751134455204,3,0.1,0.15000000000000002,1749247,-2.4409472942352295,7.2821149826049805,0.12341386824846268,0.12520132958889008,0.006289983168244362,z
6,0.005880245938897133,0.006730751134455204,4,0.15000000000000002,0.2,1715729,-1.9650826454162598,5.160130023956299,0.1726798415184021,0.1746891885995865,0.00629470543935895,z
6,0.005880245938897133,0.006730751134455204,5,0.2,0.25,1915653,-1.296613335609436,4.059617519378662,0.2249402105808258,0.22666388750076294,0.006283157505095005,z
6,0.005880245938897133,0.006730751134455204,6,0.25,0.30000000000000004,2053271,-0.5159925818443298,3.320967674255371,0.27300336956977844,0.2738557755947113,0.006287381984293461,z
6,0.005880245938897133,0.006730751134455204,7,0.30000000000000004,0.35000000000000003,1621037,-0.9328363537788391,2.975085496902466,0.3185080289840698,0.3203600347042084,0.006281494162976742,z
6,0.005880245938897133,0.006730751134455204,8,0.35000000000000003,inf,1405729,-0.34328892827033997,2.3232269287109375,0.39647409319877625,0.39737290143966675,0.006306903436779976,z
7,0.006730751134455204,0.00808224081993103,0,-inf,0.0,10149473,0.7896596193313599,49.365501403808594,-0.18523934483528137,-0.18477828800678253,0.007327267900109291,z
7,0.006730751134455204,0.00808224081993103,1,0.0,0.05,1603361,-9.618265151977539,182.5786895751953,0.024293772876262665,0.02567828632891178,0.007328193634748459,z
7,0.006730751134455204,0.00808224081993103,2,0.05,0.1,1629046,-3.390267848968506,12.57900333404541,0.07315269112586975,0.07488539069890976,0.007320632692426443,z
7,0.006730751134455204,0.00808224081993103,3,0.1,0.15000000000000002,1563867,-2.014815330505371,7.537610054016113,0.12309369444847107,0.12480489164590836,0.007313210517168045,z
7,0.006730751134455204,0.00808224081993103,4,0.15000000000000002,0.2,1527718,-1.634077548980713,5.2877397537231445,0.17302383482456207,0.1749446988105774,0.007308958563953638,z
7,0.006730751134455204,0.00808224081993103,5,0.2,0.25,1812703,-1.0722676515579224,4.046053886413574,0.22570878267288208,0.22734591364860535,0.007327207829803228,z
7,0.006730751134455204,0.00808224081993103,6,0.25,0.30000000000000004,2237815,-0.679251492023468,3.2953901290893555,0.27306267619132996,0.2743668854236603,0.007346669211983681,z
7,0.006730751134455204,0.00808224081993103,7,0.30000000000000004,0.35000000000000003,1684982,-0.9629309177398682,3.0191752910614014,0.3182111978530884,0.3204634487628937,0.007351877633482218,z
7,0.006730751134455204,0.00808224081993103,8,0.35000000000000003,inf,1867749,-0.21853168308734894,2.2781729698181152,0.40733572840690613,0.40801113843917847,0.007357033435255289,z
8,0.00808224081993103,0.011799335479736328,0,-inf,0.0,9715940,0.5867053866386414,52.044456481933594,-0.2027484029531479,-0.2022506296634674,0.009530661627650261,z
8,0.00808224081993103,0.011799335479736328,1,0.0,0.05,1622053,-5.786216735839844,206.03604125976562,0.024732014164328575,0.02571701444685459,0.009529467672109604,z
8,0.00808224081993103,0.011799335479736328,2,0.05,0.1,1586493,-1.9514027833938599,13.232847213745117,0.07331304997205734,0.07461138069629669,0.009533705189824104,z
8,0.00808224081993103,0.011799335479736328,3,0.1,0.15000000000000002,1507210,-1.1096067428588867,7.731317043304443,0.12373869121074677,0.12497279793024063,0.009542085230350494,z
8,0.00808224081993103,0.011799335479736328,4,0.15000000000000002,0.2,1449694,-0.8117536306381226,5.545173168182373,0.17353899776935577,0.17472603917121887,0.009550191462039948,z
8,0.00808224081993103,0.011799335479736328,5,0.2,0.25,1858210,-0.3266344368457794,4.059127330780029,0.22778843343257904,0.22842103242874146,0.009570945985615253,z
8,0.00808224081993103,0.011799335479736328,6,0.25,0.30000000000000004,2263514,-0.08068791031837463,3.3105311393737793,0.27351289987564087,0.2738061845302582,0.009558377787470818,z
8,0.00808224081993103,0.011799335479736328,7,0.30000000000000004,0.35000000000000003,1786796,-0.6769521236419678,3.3069992065429688,0.31835484504699707,0.3204599916934967,0.009531931951642036,z
8,0.00808224081993103,0.011799335479736328,8,0.35000000000000003,inf,2286815,-0.015892494469881058,2.4811911582946777,0.42326709628105164,0.4233945608139038,0.009577015414834023,z
9,0.011799335479736328,58.35626220703125,0,-inf,0.0,9145170,0.027559733018279076,54.127784729003906,-0.22697579860687256,-0.22742095589637756,0.049319714307785034,z
9,0.011799335479736328,58.35626220703125,1,0.0,0.05,1526819,0.5381560921669006,201.9895477294922,0.02725951187312603,0.02595619671046734,0.04152688756585121,z
9,0.011799335479736328,58.35626220703125,2,0.05,0.1,1576375,-0.4780975878238678,13.68542194366455,0.07433611154556274,0.07471942156553268,0.04217563197016716,z
9,0.011799335479736328,58.35626220703125,3,0.1,0.15000000000000002,1539885,-0.1701786071062088,8.018932342529297,0.12481214106082916,0.1250992715358734,0.04336772859096527,z
9,0.011799335479736328,58.35626220703125,4,0.15000000000000002,0.2,1572880,-0.1577133983373642,5.565707206726074,0.17401064932346344,0.1750297099351883,0.044377271085977554,z
9,0.011799335479736328,58.35626220703125,5,0.2,0.25,2233225,0.07575079798698425,3.8987069129943848,0.22805169224739075,0.22907006740570068,0.043340783566236496,z
9,0.011799335479736328,58.35626220703125,6,0.25,0.30000000000000004,2584102,0.10300237685441971,3.2247743606567383,0.27043625712394714,0.2723788022994995,0.04065227508544922,z
9,0.011799335479736328,58.35626220703125,7,0.30000000000000004,0.35000000000000003,1773375,-0.3709763288497925,3.510833501815796,0.31691932678222656,0.32154422998428345,0.034257613122463226,z
9,0.011799335479736328,58.35626220703125,8,0.35000000000000003,inf,2124889,0.14627297222614288,2.757505178451538,0.42082810401916504,0.4205552637577057,0.03710239380598068,z
